拉萨,2015-11-28,62.00,33.00
拉萨,2015-11-29,66.00,36.00
拉萨,2015-11-30,71.00,44.00
拉萨,2015-12-1,60.00,26.00
拉萨,2015-12-2,62.00,32.00
拉萨,2015-12-3,60.00,37.00
拉萨,2015-12-4,64.00,46.00
拉萨,2015-12-5,57.00,37.00
拉萨,2015-12-6,52.00,30.00
拉萨,2015-12-7,59.00,33.00
拉萨,2015-12-8,53.00,25.00
拉萨,2015-12-9,64.00,39.00
拉萨,2015-12-10,73.00,46.00
拉萨,2015-12-11,85.00,44.00
拉萨,2015-12-12,66.00,28.00
拉萨,2015-12-13,59.00,28.00
拉萨,2015-12-14,65.00,35.00
拉萨,2015-12-15,53.00,29.00
拉萨,2015-12-16,57.00,31.00
拉萨,2015-12-17,66.00,40.00
拉萨,2015-12-18,55.00,20.00
拉萨,2015-12-19,50.00,23.00
拉萨,2015-12-20,61.00,30.00
拉萨,2015-12-21,121.00,51.00
拉萨,2015-12-22,81.00,50.00
拉萨,2015-12-23,134.00,66.00
拉萨,2015-12-24,112.00,52.00
拉萨,2015-12-25,70.00,29.00
拉萨,2015-12-26,55.00,33.00
拉萨,2015-12-27,108.00,81.00
拉萨,2015-12-28,132.00,100.00
拉萨,2015-12-29,69.00,40.00
拉萨,2015-12-30,68.00,41.00
拉萨,2015-12-31,66.00,33.00
拉萨,2016-1-1,50.00,19.00
拉萨,2016-1-2,51.00,26.00
拉萨,2016-1-3,56.00,31.00
拉萨,2016-1-4,50.00,24.00
拉萨,2016-1-5,60.00,42.00
拉萨,2016-1-6,72.00,52.00
拉萨,2016-1-7,47.00,26.00
拉萨,2016-1-8,54.00,27.00
拉萨,2016-1-9,59.00,21.00
拉萨,2016-1-10,62.00,23.00
拉萨,2016-1-11,56.00,32.00
拉萨,2016-1-12,63.00,34.00
拉萨,2016-1-13,61.00,42.00
拉萨,2016-1-14,55.00,31.00
拉萨,2016-1-15,52.00,27.00
拉萨,2016-1-16,62.00,22.00
拉萨,2016-1-17,50.00,27.00
拉萨,2016-1-18,57.00,28.00
拉萨,2016-1-19,64.00,33.00
拉萨,2016-1-20,104.00,38.00
拉萨,2016-1-21,49.00,22.00
拉萨,2016-1-22,46.00,16.00
拉萨,2016-1-23,44.00,21.00
拉萨,2016-1-24,42.00,22.00
拉萨,2016-1-25,47.00,20.00
拉萨,2016-1-26,41.00,23.00
拉萨,2016-1-27,63.00,34.00
拉萨,2016-1-28,52.00,19.00
拉萨,2016-1-29,58.00,26.00
拉萨,2016-1-30,65.00,35.00
拉萨,2016-1-31,74.00,29.00
拉萨,2016-2-1,108.00,37.00
拉萨,2016-2-2,71.00,30.00
拉萨,2016-2-3,77.00,31.00
拉萨,2016-2-4,78.00,37.00
拉萨,2016-2-5,67.00,32.00
拉萨,2016-2-6,54.00,24.00
拉萨,2016-2-7,60.00,24.00
拉萨,2016-2-8,71.00,24.00
拉萨,2016-2-9,69.00,27.00
拉萨,2016-2-10,55.00,24.00
拉萨,2016-2-11,67.00,22.00
拉萨,2016-2-12,61.00,20.00
拉萨,2016-2-13,61.00,17.00
拉萨,2016-2-14,54.00,13.00
拉萨,2016-2-15,48.00,12.00
拉萨,2016-2-16,51.00,14.00
拉萨,2016-2-17,47.00,14.00
拉萨,2016-2-18,46.00,15.00
拉萨,2016-2-19,47.00,17.00
拉萨,2016-2-20,44.00,12.00
拉萨,2016-2-21,58.00,14.00
拉萨,2016-2-22,68.00,23.00
拉萨,2016-2-23,68.00,23.00
拉萨,2016-2-24,57.00,17.00
拉萨,2016-2-25,52.00,12.00
拉萨,2016-2-26,49.00,14.00
拉萨,2016-2-27,50.00,18.00
拉萨,2016-2-28,48.00,14.00
拉萨,2016-2-29,44.00,15.00
拉萨,2016-3-1,47.00,18.00
拉萨,2016-3-2,51.00,16.00
拉萨,2016-3-3,49.00,17.00
拉萨,2016-3-4,56.00,20.00
拉萨,2016-3-5,50.00,18.00
拉萨,2016-3-6,52.00,18.00
拉萨,2016-3-7,64.00,19.00
拉萨,2016-3-8,55.00,18.00
拉萨,2016-3-9,57.00,18.00
拉萨,2016-3-10,55.00,15.00
拉萨,2016-3-11,54.00,18.00
拉萨,2016-3-12,63.00,21.00
拉萨,2016-3-13,63.00,22.00
拉萨,2016-3-14,61.00,16.00
拉萨,2016-3-15,64.00,14.00
拉萨,2016-3-16,67.00,19.00
拉萨,2016-3-17,71.00,27.00
拉萨,2016-3-18,71.00,32.00
拉萨,2016-3-19,58.00,24.00
拉萨,2016-3-20,62.00,23.00
拉萨,2016-3-21,83.00,30.00
拉萨,2016-3-22,70.00,21.00
拉萨,2016-3-23,98.00,52.00
拉萨,2016-3-24,72.00,35.00
拉萨,2016-3-25,76.00,38.00
拉萨,2016-3-26,86.00,42.00
拉萨,2016-3-27,78.00,33.00
拉萨,2016-3-28,85.00,42.00
拉萨,2016-3-29,84.00,33.00
拉萨,2016-3-30,57.00,26.00
拉萨,2016-3-31,57.00,22.00
拉萨,2016-4-1,51.00,22.00
拉萨,2016-4-2,69.00,37.00
拉萨,2016-4-3,72.00,32.00
拉萨,2016-4-4,69.00,30.00
拉萨,2016-4-5,59.00,21.00
拉萨,2016-4-6,58.00,22.00
拉萨,2016-4-7,63.00,22.00
拉萨,2016-4-8,69.00,23.00
拉萨,2016-4-9,65.00,22.00
拉萨,2016-4-10,62.00,22.00
拉萨,2016-4-11,84.00,34.00
拉萨,2016-4-12,89.00,27.00
拉萨,2016-4-13,80.00,32.00
拉萨,2016-4-14,88.00,38.00
拉萨,2016-4-15,94.00,38.00
拉萨,2016-4-16,71.00,30.00
拉萨,2016-4-17,74.00,30.00
拉萨,2016-4-18,70.00,27.00
拉萨,2016-4-19,75.00,30.00
拉萨,2016-4-20,68.00,26.00
拉萨,2016-4-21,80.00,29.00
拉萨,2016-4-22,95.00,30.00
拉萨,2016-4-23,118.00,41.00
拉萨,2016-4-24,140.00,51.00
拉萨,2016-4-25,112.00,25.00
拉萨,2016-4-26,97.00,35.00
拉萨,2016-4-27,110.00,52.00
拉萨,2016-4-28,134.00,47.00
拉萨,2016-4-29,123.00,42.00
拉萨,2016-4-30,119.00,46.00
拉萨,2016-5-1,102.00,41.00
拉萨,2016-5-2,89.00,41.00
拉萨,2016-5-3,84.00,33.00
拉萨,2016-5-4,82.00,44.00
拉萨,2016-5-5,99.00,32.00
拉萨,2016-5-6,92.00,25.00
拉萨,2016-5-7,95.00,36.00
拉萨,2016-5-8,85.00,19.00
拉萨,2016-5-9,93.00,27.00
拉萨,2016-5-10,100.00,26.00
拉萨,2016-5-11,97.00,33.00
拉萨,2016-5-12,114.00,23.00
拉萨,2016-5-13,112.00,17.00
拉萨,2016-5-14,100.00,15.00
拉萨,2016-5-15,93.00,22.00
拉萨,2016-5-16,99.00,19.00
拉萨,2016-5-17,96.00,16.00
拉萨,2016-5-18,83.00,22.00
拉萨,2016-5-19,110.00,35.00
拉萨,2016-5-20,87.00,22.00
拉萨,2016-5-21,91.00,22.00
拉萨,2016-5-22,93.00,19.00
拉萨,2016-5-23,99.00,31.00
拉萨,2016-5-24,83.00,33.00
拉萨,2016-5-25,89.00,20.00
拉萨,2016-5-26,120.00,19.00
拉萨,2016-5-27,117.00,20.00
拉萨,2016-5-28,116.00,23.00
拉萨,2016-5-29,102.00,23.00
拉萨,2016-5-30,100.00,16.00
拉萨,2016-5-31,89.00,22.00
拉萨,2016-6-1,122.00,22.00
拉萨,2016-6-2,116.00,27.00
拉萨,2016-6-3,111.00,29.00
拉萨,2016-6-4,102.00,29.00
拉萨,2016-6-5,94.00,30.00
拉萨,2016-6-6,87.00,19.00
拉萨,2016-6-7,78.00,19.00
拉萨,2016-6-8,82.00,18.00
拉萨,2016-6-9,96.00,17.00
拉萨,2016-6-10,100.00,18.00
拉萨,2016-6-11,91.00,16.00
拉萨,2016-6-12,87.00,16.00
拉萨,2016-6-13,86.00,15.00
拉萨,2016-6-14,102.00,16.00
拉萨,2016-6-15,91.00,17.00
拉萨,2016-6-16,75.00,13.00
拉萨,2016-6-17,84.00,18.00
拉萨,2016-6-18,70.00,16.00
拉萨,2016-6-19,81.00,12.00
拉萨,2016-6-20,102.00,16.00
拉萨,2016-6-21,95.00,15.00
拉萨,2016-6-22,51.00,22.00
拉萨,2016-6-23,66.00,18.00
拉萨,2016-6-24,60.00,24.00
拉萨,2016-6-25,56.00,18.00
拉萨,2016-6-26,54.00,18.00
拉萨,2016-6-27,66.00,15.00
拉萨,2016-6-28,64.00,16.00
拉萨,2016-6-29,60.00,20.00
拉萨,2016-6-30,76.00,18.00
拉萨,2016-7-1,75.00,17.00
拉萨,2016-7-2,55.00,11.00
拉萨,2016-7-3,47.00,13.00
拉萨,2016-7-4,42.00,18.00
拉萨,2016-7-5,44.00,16.00
拉萨,2016-7-6,58.00,24.00
拉萨,2016-7-7,51.00,16.00
拉萨,2016-7-8,60.00,20.00
拉萨,2016-7-9,51.00,18.00
拉萨,2016-7-10,38.00,12.00
拉萨,2016-7-11,31.00,13.00
拉萨,2016-7-12,35.00,14.00
拉萨,2016-7-13,42.00,17.00
拉萨,2016-7-14,92.00,23.00
拉萨,2016-7-15,100.00,25.00
拉萨,2016-7-16,61.00,24.00
拉萨,2016-7-17,45.00,13.00
拉萨,2016-7-18,42.00,17.00
拉萨,2016-7-19,45.00,15.00
拉萨,2016-7-20,44.00,17.00
拉萨,2016-7-21,47.00,15.00
拉萨,2016-7-22,44.00,15.00
拉萨,2016-7-23,46.00,10.00
拉萨,2016-7-24,57.00,10.00
拉萨,2016-7-25,62.00,17.00
拉萨,2016-7-26,40.00,9.00
拉萨,2016-7-27,69.00,26.00
拉萨,2016-7-28,70.00,16.00
拉萨,2016-7-29,54.00,15.00
拉萨,2016-7-30,49.00,15.00
拉萨,2016-7-31,46.00,9.00
拉萨,2016-8-1,52.00,18.00
拉萨,2016-8-2,46.00,17.00
拉萨,2016-8-3,61.00,24.00
拉萨,2016-8-4,68.00,25.00
拉萨,2016-8-5,54.00,17.00
拉萨,2016-8-6,52.00,16.00
拉萨,2016-8-7,47.00,15.00
拉萨,2016-8-8,62.00,21.00
拉萨,2016-8-9,68.00,20.00
拉萨,2016-8-10,64.00,21.00
拉萨,2016-8-11,67.00,23.00
拉萨,2016-8-12,66.00,23.00
拉萨,2016-8-13,47.00,14.00
拉萨,2016-8-14,46.00,15.00
拉萨,2016-8-15,59.00,20.00
拉萨,2016-8-16,58.00,17.00
拉萨,2016-8-17,64.00,26.00
拉萨,2016-8-18,60.00,13.00
拉萨,2016-8-19,66.00,14.00
拉萨,2016-8-20,60.00,20.00
拉萨,2016-8-21,65.00,21.00
拉萨,2016-8-22,63.00,16.00
拉萨,2016-8-23,62.00,24.00
拉萨,2016-8-24,65.00,18.00
拉萨,2016-8-25,67.00,14.00
拉萨,2016-8-26,70.00,15.00
拉萨,2016-8-27,74.00,21.00
拉萨,2016-8-28,67.00,25.00
拉萨,2016-8-29,76.00,28.00
拉萨,2016-8-30,57.00,18.00
拉萨,2016-8-31,61.00,21.00
拉萨,2016-9-1,58.00,13.00
拉萨,2016-9-2,60.00,16.00
拉萨,2016-9-3,50.00,16.00
拉萨,2016-9-4,51.00,13.00
拉萨,2016-9-5,49.00,10.00
拉萨,2016-9-6,43.00,14.00
拉萨,2016-9-7,53.00,12.00
拉萨,2016-9-8,56.00,22.00
拉萨,2016-9-9,54.00,20.00
拉萨,2016-9-10,72.00,21.00
拉萨,2016-9-11,67.00,24.00
拉萨,2016-9-12,64.00,12.00
拉萨,2016-9-13,50.00,13.00
拉萨,2016-9-14,44.00,18.00
拉萨,2016-9-15,54.00,18.00
拉萨,2016-9-16,58.00,17.00
拉萨,2016-9-17,51.00,16.00
拉萨,2016-9-18,60.00,12.00
拉萨,2016-9-19,53.00,14.00
拉萨,2016-9-20,64.00,20.00
拉萨,2016-9-21,60.00,25.00
拉萨,2016-9-22,44.00,16.00
拉萨,2016-9-23,55.00,22.00
拉萨,2016-9-24,47.00,16.00
拉萨,2016-9-25,45.00,14.00
拉萨,2016-9-26,45.00,22.00
拉萨,2016-9-27,50.00,14.00
拉萨,2016-9-28,55.00,20.00
拉萨,2016-9-29,54.00,15.00
拉萨,2016-9-30,49.00,15.00
拉萨,2016-10-1,55.00,15.00
拉萨,2016-10-2,65.00,22.00
拉萨,2016-10-3,67.00,23.00
拉萨,2016-10-4,72.00,26.00
拉萨,2016-10-5,71.00,27.00
拉萨,2016-10-6,61.00,20.00
拉萨,2016-10-7,57.00,17.00
拉萨,2016-10-8,59.00,17.00
拉萨,2016-10-9,53.00,16.00
拉萨,2016-10-10,52.00,12.00
拉萨,2016-10-11,54.00,15.00
拉萨,2016-10-12,40.00,13.00
拉萨,2016-10-13,51.00,16.00
拉萨,2016-10-14,50.00,12.00
拉萨,2016-10-15,59.00,19.00
拉萨,2016-10-16,58.00,17.00
拉萨,2016-10-17,69.00,24.00
拉萨,2016-10-18,68.00,23.00
拉萨,2016-10-19,66.00,28.00
拉萨,2016-10-20,74.00,32.00
拉萨,2016-10-21,86.00,38.00
拉萨,2016-10-22,83.00,34.00
拉萨,2016-10-23,76.00,30.00
拉萨,2016-10-24,84.00,34.00
拉萨,2016-10-25,102.00,39.00
拉萨,2016-10-26,63.00,20.00
拉萨,2016-10-27,59.00,17.00
拉萨,2016-10-28,60.00,21.00
拉萨,2016-10-29,72.00,30.00
拉萨,2016-10-30,62.00,22.00
拉萨,2016-10-31,68.00,26.00
拉萨,2016-11-1,89.00,39.00
拉萨,2016-11-2,83.00,37.00
拉萨,2016-11-3,84.00,36.00
拉萨,2016-11-4,87.00,40.00
拉萨,2016-11-5,86.00,40.00
拉萨,2016-11-6,95.00,48.00
拉萨,2016-11-7,88.00,41.00
拉萨,2016-11-8,73.00,29.00
拉萨,2016-11-9,85.00,40.00
拉萨,2016-11-10,101.00,53.00
拉萨,2016-11-11,109.00,54.00
拉萨,2016-11-12,108.00,47.00
拉萨,2016-11-13,117.00,57.00
拉萨,2016-11-14,113.00,59.00
拉萨,2016-11-15,99.00,45.00
拉萨,2016-11-16,78.00,37.00
拉萨,2016-11-17,89.00,42.00
拉萨,2016-11-18,87.00,40.00
拉萨,2016-11-19,98.00,48.00
拉萨,2016-11-20,115.00,62.00
拉萨,2016-11-21,108.00,54.00
拉萨,2016-11-22,110.00,62.00
拉萨,2016-11-23,122.00,70.00
拉萨,2016-11-24,106.00,60.00
拉萨,2016-11-25,98.00,43.00
拉萨,2016-11-26,92.00,46.00
拉萨,2016-11-27,106.00,62.00
拉萨,2016-11-28,85.00,38.00
拉萨,2016-11-29,90.00,42.00
拉萨,2016-11-30,107.00,57.00
拉萨,2016-12-1,99.00,44.00
拉萨,2016-12-2,90.00,34.00
拉萨,2016-12-3,52.00,18.00
拉萨,2016-12-4,80.00,37.00
拉萨,2016-12-5,98.00,56.00
拉萨,2016-12-6,112.00,62.00
拉萨,2016-12-7,105.00,60.00
拉萨,2016-12-8,90.00,46.00
拉萨,2016-12-9,101.00,56.00
拉萨,2016-12-10,102.00,55.00
拉萨,2016-12-11,123.00,72.00
拉萨,2016-12-12,131.00,88.00
拉萨,2016-12-13,138.00,88.00
拉萨,2016-12-14,154.00,98.00
拉萨,2016-12-15,109.00,58.00
拉萨,2016-12-16,86.00,42.00
拉萨,2016-12-17,120.00,68.00
拉萨,2016-12-18,104.00,55.00
拉萨,2016-12-19,106.00,58.00
拉萨,2016-12-20,124.00,65.00
拉萨,2016-12-21,113.00,62.00
拉萨,2016-12-22,102.00,55.00
拉萨,2016-12-23,114.00,67.00
拉萨,2016-12-24,134.00,56.00
拉萨,2016-12-25,123.00,35.00
拉萨,2016-12-26,59.00,14.00
拉萨,2016-12-27,68.00,30.00
拉萨,2016-12-28,99.00,68.00
拉萨,2016-12-29,108.00,75.00
拉萨,2016-12-30,102.00,76.00
拉萨,2016-12-31,75.00,36.00
拉萨,2017-1-1,57.00,18.00
拉萨,2017-1-2,60.00,25.00
拉萨,2017-1-3,46.00,16.00
拉萨,2017-1-4,46.00,21.00
拉萨,2017-1-5,52.00,22.00
拉萨,2017-1-6,58.00,26.00
拉萨,2017-1-7,78.00,40.00
拉萨,2017-1-8,91.00,66.00
拉萨,2017-1-9,63.00,29.00
拉萨,2017-1-10,47.00,16.00
拉萨,2017-1-11,51.00,19.00
拉萨,2017-1-12,54.00,24.00
拉萨,2017-1-13,54.00,24.00
拉萨,2017-1-14,53.00,19.00
拉萨,2017-1-15,68.00,33.00
拉萨,2017-1-16,80.00,48.00
拉萨,2017-1-17,62.00,28.00
拉萨,2017-1-18,65.00,35.00
拉萨,2017-1-19,57.00,37.00
拉萨,2017-1-20,45.00,22.00
拉萨,2017-1-21,55.00,24.00
拉萨,2017-1-22,59.00,30.00
拉萨,2017-1-23,50.00,16.00
拉萨,2017-1-24,42.00,20.00
拉萨,2017-1-25,54.00,35.00
拉萨,2017-1-26,61.00,42.00
拉萨,2017-1-27,59.00,30.00
拉萨,2017-1-28,49.00,21.00
拉萨,2017-1-29,55.00,21.00
拉萨,2017-1-30,54.00,29.00
拉萨,2017-1-31,51.00,18.00
拉萨,2017-2-1,79.00,21.00
拉萨,2017-2-2,40.00,12.00
拉萨,2017-2-3,46.00,20.00
拉萨,2017-2-4,54.00,31.00
拉萨,2017-2-5,52.00,30.00
拉萨,2017-2-6,75.00,27.00
拉萨,2017-2-7,62.00,18.00
拉萨,2017-2-8,53.00,35.00
拉萨,2017-2-9,65.00,32.00
拉萨,2017-2-10,55.00,18.00
拉萨,2017-2-11,50.00,14.00
拉萨,2017-2-12,46.00,20.00
拉萨,2017-2-13,52.00,24.00
拉萨,2017-2-14,47.00,14.00
拉萨,2017-2-15,45.00,24.00
拉萨,2017-2-16,50.00,24.00
拉萨,2017-2-17,55.00,28.00
拉萨,2017-2-18,79.00,42.00
拉萨,2017-2-19,60.00,27.00
拉萨,2017-2-20,65.00,24.00
拉萨,2017-2-21,79.00,26.00
拉萨,2017-2-22,71.00,29.00
拉萨,2017-2-23,62.00,24.00
拉萨,2017-2-24,75.00,30.00
拉萨,2017-2-25,167.00,0.00
拉萨,2017-2-26,71.00,32.00
拉萨,2017-2-27,60.00,23.00
拉萨,2017-2-28,45.00,16.00
拉萨,2017-3-1,52.00,26.00
拉萨,2017-3-2,54.00,21.00
拉萨,2017-3-3,58.00,17.00
拉萨,2017-3-4,60.00,22.00
拉萨,2017-3-5,56.00,25.00
拉萨,2017-3-6,53.00,26.00
拉萨,2017-3-7,69.00,18.00
拉萨,2017-3-8,51.00,20.00
拉萨,2017-3-9,60.00,21.00
拉萨,2017-3-10,69.00,28.00
拉萨,2017-3-11,50.00,19.00
拉萨,2017-3-12,73.00,16.00
拉萨,2017-3-13,79.00,21.00
拉萨,2017-3-14,96.00,26.00
拉萨,2017-3-15,63.00,22.00
拉萨,2017-3-16,52.00,20.00
拉萨,2017-3-17,54.00,16.00
拉萨,2017-3-18,61.00,13.00
拉萨,2017-3-19,57.00,14.00
拉萨,2017-3-20,55.00,15.00
拉萨,2017-3-21,55.00,21.00
拉萨,2017-3-22,71.00,34.00
拉萨,2017-3-23,63.00,24.00
拉萨,2017-3-24,67.00,25.00
拉萨,2017-3-25,55.00,15.00
拉萨,2017-3-26,59.00,21.00
拉萨,2017-3-27,52.00,21.00
拉萨,2017-3-28,67.00,29.00
拉萨,2017-3-29,68.00,28.00
拉萨,2017-3-30,49.00,13.00
拉萨,2017-3-31,61.00,24.00
拉萨,2017-4-1,70.00,22.00
拉萨,2017-4-2,57.00,19.00
拉萨,2017-4-3,73.00,15.00
拉萨,2017-4-4,70.00,20.00
拉萨,2017-4-5,72.00,27.00
拉萨,2017-4-6,60.00,26.00
拉萨,2017-4-7,76.00,27.00
拉萨,2017-4-8,77.00,27.00
拉萨,2017-4-9,93.00,17.00
拉萨,2017-4-10,64.00,34.00
拉萨,2017-4-11,102.00,22.00
拉萨,2017-4-12,74.00,14.00
拉萨,2017-4-13,65.00,15.00
拉萨,2017-4-14,60.00,17.00
拉萨,2017-4-15,54.00,19.00
拉萨,2017-4-16,109.00,31.00
拉萨,2017-4-17,70.00,27.00
拉萨,2017-4-18,68.00,29.00
拉萨,2017-4-19,90.00,40.00
拉萨,2017-4-20,66.00,23.00
拉萨,2017-4-21,61.00,20.00
拉萨,2017-4-22,72.00,22.00
拉萨,2017-4-23,78.00,22.00
拉萨,2017-4-24,59.00,13.00
拉萨,2017-4-25,73.00,13.00
拉萨,2017-4-26,91.00,20.00
拉萨,2017-4-27,103.00,16.00
拉萨,2017-4-28,96.00,20.00
拉萨,2017-4-29,92.00,18.00
拉萨,2017-4-30,82.00,21.00
拉萨,2017-5-1,85.00,23.00
拉萨,2017-5-2,85.00,22.00
拉萨,2017-5-3,65.00,20.00
拉萨,2017-5-4,51.00,17.00
拉萨,2017-5-5,70.00,14.00
拉萨,2017-5-6,66.00,18.00
拉萨,2017-5-7,77.00,20.00
拉萨,2017-5-8,68.00,27.00
拉萨,2017-5-9,69.00,26.00
拉萨,2017-5-10,79.00,18.00
拉萨,2017-5-11,66.00,11.00
拉萨,2017-5-12,79.00,32.00
拉萨,2017-5-13,60.00,16.00
拉萨,2017-5-14,65.00,19.00
拉萨,2017-5-15,62.00,20.00
拉萨,2017-5-16,73.00,23.00
拉萨,2017-5-17,75.00,18.00
拉萨,2017-5-18,70.00,22.00
拉萨,2017-5-19,55.00,20.00
拉萨,2017-5-20,68.00,19.00
拉萨,2017-5-21,75.00,16.00
拉萨,2017-5-22,75.00,18.00
拉萨,2017-5-23,82.00,17.00
拉萨,2017-5-24,73.00,29.00
拉萨,2017-5-25,77.00,19.00
拉萨,2017-5-26,74.00,12.00
拉萨,2017-5-27,85.00,13.00
拉萨,2017-5-28,75.00,13.00
拉萨,2017-5-29,87.00,15.00
拉萨,2017-5-30,60.00,15.00
拉萨,2017-5-31,77.00,17.00
拉萨,2017-6-1,92.00,15.00
拉萨,2017-6-2,70.00,15.00
拉萨,2017-6-3,80.00,9.00
拉萨,2017-6-4,71.00,18.00
拉萨,2017-6-5,60.00,20.00
拉萨,2017-6-6,65.00,24.00
拉萨,2017-6-7,68.00,17.00
拉萨,2017-6-8,73.00,16.00
拉萨,2017-6-9,61.00,12.00
拉萨,2017-6-10,65.00,16.00
拉萨,2017-6-11,69.00,12.00
拉萨,2017-6-12,62.00,19.00
拉萨,2017-6-13,39.00,13.00
拉萨,2017-6-14,66.00,13.00
拉萨,2017-6-15,65.00,12.00
拉萨,2017-6-16,66.00,9.00
拉萨,2017-6-17,47.00,8.00
拉萨,2017-6-18,88.00,6.00
拉萨,2017-6-19,81.00,8.00
拉萨,2017-6-20,75.00,7.00
拉萨,2017-6-21,73.00,12.00
拉萨,2017-6-22,65.00,8.00
拉萨,2017-6-23,67.00,11.00
拉萨,2017-6-24,79.00,11.00
拉萨,2017-6-25,70.00,7.00
拉萨,2017-6-26,70.00,14.00
拉萨,2017-6-27,72.00,16.00
拉萨,2017-6-28,71.00,10.00
拉萨,2017-6-29,49.00,9.00
拉萨,2017-6-30,59.00,12.00
拉萨,2017-7-1,59.00,10.00
拉萨,2017-7-2,60.00,6.00
拉萨,2017-7-3,43.00,7.00
拉萨,2017-7-4,43.00,10.00
拉萨,2017-7-5,38.00,13.00
拉萨,2017-7-6,44.00,10.00
拉萨,2017-7-7,45.00,7.00
拉萨,2017-7-8,44.00,6.00
拉萨,2017-7-9,60.00,14.00
拉萨,2017-7-10,50.00,5.00
拉萨,2017-7-11,50.00,7.00
拉萨,2017-7-12,63.00,16.00
拉萨,2017-7-13,57.00,11.00
拉萨,2017-7-14,76.00,13.00
拉萨,2017-7-15,70.00,14.00
拉萨,2017-7-16,68.00,12.00
拉萨,2017-7-17,59.00,8.00
拉萨,2017-7-18,56.00,13.00
拉萨,2017-7-19,56.00,10.00
拉萨,2017-7-20,47.00,10.00
拉萨,2017-7-21,29.00,8.00
拉萨,2017-7-22,30.00,10.00
拉萨,2017-7-23,33.00,16.00
拉萨,2017-7-24,38.00,15.00
拉萨,2017-7-25,31.00,7.00
拉萨,2017-7-26,30.00,15.00
拉萨,2017-7-27,29.00,8.00
拉萨,2017-7-28,36.00,6.00
拉萨,2017-7-29,38.00,6.00
拉萨,2017-7-30,33.00,8.00
拉萨,2017-7-31,35.00,12.00
拉萨,2017-8-1,35.00,9.00
拉萨,2017-8-2,55.00,15.00
拉萨,2017-8-3,60.00,9.00
拉萨,2017-8-4,55.00,10.00
拉萨,2017-8-5,41.00,9.00
拉萨,2017-8-6,43.00,12.00
拉萨,2017-8-7,53.00,18.00
拉萨,2017-8-8,69.00,8.00
拉萨,2017-8-9,49.00,7.00
拉萨,2017-8-10,40.00,8.00
拉萨,2017-8-11,85.00,9.00
拉萨,2017-8-12,52.00,16.00
拉萨,2017-8-13,45.00,7.00
拉萨,2017-8-14,46.00,6.00
拉萨,2017-8-15,60.00,7.00
拉萨,2017-8-16,54.00,10.00
拉萨,2017-8-17,39.00,8.00
拉萨,2017-8-18,38.00,7.00
拉萨,2017-8-19,36.00,7.00
拉萨,2017-8-20,35.00,8.00
拉萨,2017-8-21,34.00,10.00
拉萨,2017-8-22,32.00,6.00
拉萨,2017-8-23,34.00,11.00
拉萨,2017-8-24,58.00,10.00
拉萨,2017-8-25,50.00,11.00
拉萨,2017-8-26,46.00,12.00
拉萨,2017-8-27,35.00,8.00
拉萨,2017-8-28,34.00,8.00
拉萨,2017-8-29,40.00,15.00
拉萨,2017-8-30,45.00,11.00
拉萨,2017-8-31,41.00,8.00
拉萨,2017-9-1,42.00,8.00
拉萨,2017-9-2,35.00,10.00
拉萨,2017-9-3,35.00,8.00
拉萨,2017-9-4,37.00,6.00
拉萨,2017-9-5,55.00,8.00
拉萨,2017-9-6,65.00,19.00
拉萨,2017-9-7,47.00,12.00
拉萨,2017-9-8,48.00,13.00
拉萨,2017-9-9,50.00,9.00
拉萨,2017-9-10,75.00,12.00
拉萨,2017-9-11,64.00,15.00
拉萨,2017-9-12,50.00,12.00
拉萨,2017-9-13,43.00,9.00
拉萨,2017-9-14,46.00,8.00
拉萨,2017-9-15,47.00,12.00
拉萨,2017-9-16,48.00,12.00
拉萨,2017-9-17,48.00,13.00
拉萨,2017-9-18,43.00,10.00
拉萨,2017-9-19,37.00,7.00
拉萨,2017-9-20,37.00,9.00
拉萨,2017-9-21,30.00,6.00
拉萨,2017-9-22,38.00,14.00
拉萨,2017-9-23,46.00,15.00
拉萨,2017-9-24,45.00,15.00
拉萨,2017-9-25,50.00,15.00
拉萨,2017-9-26,44.00,14.00
拉萨,2017-9-27,43.00,15.00
拉萨,2017-9-28,40.00,15.00
拉萨,2017-9-29,32.00,17.00
拉萨,2017-9-30,32.00,7.00
拉萨,2017-10-1,51.00,8.00
拉萨,2017-10-2,39.00,10.00
拉萨,2017-10-3,42.00,9.00
拉萨,2017-10-4,49.00,10.00
拉萨,2017-10-5,52.00,22.00
拉萨,2017-10-6,54.00,24.00
拉萨,2017-10-7,53.00,20.00
拉萨,2017-10-8,48.00,13.00
拉萨,2017-10-9,50.00,9.00
拉萨,2017-10-10,36.00,10.00
拉萨,2017-10-11,36.00,15.00
拉萨,2017-10-12,43.00,12.00
拉萨,2017-10-13,47.00,10.00
拉萨,2017-10-14,45.00,13.00
拉萨,2017-10-15,44.00,6.00
拉萨,2017-10-16,47.00,10.00
拉萨,2017-10-17,52.00,13.00
拉萨,2017-10-18,56.00,20.00
拉萨,2017-10-19,57.00,21.00
拉萨,2017-10-20,55.00,19.00
拉萨,2017-10-21,40.00,12.00
拉萨,2017-10-22,47.00,10.00
拉萨,2017-10-23,43.00,13.00
拉萨,2017-10-24,47.00,9.00
拉萨,2017-10-25,52.00,7.00
拉萨,2017-10-26,56.00,14.00
拉萨,2017-10-27,45.00,19.00
